timestamp,user_id,steps_per_min,cumulative_steps,activity_level,calories_burned,heart_rate_bpm,hrv_ms,spo2_pct,skin_temp_c,sleep_stage,is_sleep_period,stress_score,heart_rate_bpm_raw,hrv_ms_raw,stress_score_raw,spo2_pct_raw,skin_temp_c_raw,calories_burned_raw
2024-01-01 15:16:00,user_001,9,2517,light,6.444,77.57865545593228,46.4110257657587,97.48,33.646,awake,0,56.5749799357194,78,55.0,51.8,97.6,33.85,7.15
2024-01-01 15:17:00,user_001,8,2525,light,6.346,77.05243697062151,51.37401717717247,97.6,33.626,awake,0,51.88331995714626,76,61.3,42.5,97.6,33.66,6.1
2024-01-01 15:18:00,user_001,7,2532,light,6.38,75.701624647081,43.81601145144831,97.84,33.68,awake,0,59.02221330476417,73,28.7,73.3,97.3,33.61,6.4
2024-01-01 15:19:00,user_001,5,2537,light,6.0600000000000005,75.80108309805401,51.14400763429887,97.64,33.768,awake,0,51.81480886984278,76,65.8,37.4,98.5,33.47,6.4
2024-01-01 15:20:00,user_001,5,2542,light,6.052,77.20072206536933,51.99600508953258,97.42,33.954,awake,0,51.743205913228515,80,53.7,51.6,98.2,33.81,5.85
2024-01-01 15:21:00,user_001,2,2544,sedentary,6.098000000000001,74.80048137691288,51.864003393021726,97.38,33.93,awake,0,45.16213727548567,70,51.6,32.0,96.6,34.29,5.55
2024-01-01 15:22:00,user_001,4,2548,light,6.124,75.20032091794192,48.40933559534782,97.02,33.992000000000004,awake,0,46.14142485032378,76,41.5,48.1,96.5,34.59,6.06
2024-01-01 15:23:00,user_001,6,2554,light,6.0760000000000005,74.13354727862794,48.97289039689855,96.8,33.864,awake,0,47.39428323354918,72,50.1,49.9,97.1,33.49,6.63
2024-01-01 15:24:00,user_001,7,2561,light,6.17,76.42236485241862,50.881926931265696,96.98,33.74400000000001,awake,0,56.52952215569945,81,54.7,74.8,96.7,33.78,6.53
2024-01-01 15:25:00,user_001,6,2567,light,6.212000000000001,73.28157656827908,59.25461795417713,97.16,33.452000000000005,awake,0,44.2530147704663,67,76.0,19.7,97.1,33.17,5.61
2024-01-01 15:26:00,user_001,4,2571,light,6.4319999999999995,72.85438437885271,62.93641196945142,97.26,33.462,awake,0,40.1686765136442,72,70.3,32.0,97.5,33.69,6.02
2024-01-01 15:27:00,user_001,1,2572,sedentary,6.266,74.23625625256848,52.490941312967614,97.36,33.522000000000006,awake,0,50.31245100909613,77,31.6,70.6,97.4,33.13,6.27
2024-01-01 15:28:00,user_001,7,2579,light,6.388,77.15750416837899,49.32729420864507,97.22,33.367999999999995,awake,0,52.74163400606409,83,43.0,57.6,97.6,33.54,7.73
2024-01-01 15:29:00,user_001,3,2582,sedentary,6.614,76.43833611225266,48.984862805763385,97.06000000000002,33.40599999999999,awake,0,48.89442267070939,75,48.3,41.2,97.2,34.08,5.7
2024-01-01 15:30:00,user_001,7,2589,light,6.459999999999999,74.95889074150178,53.25657520384226,96.92,33.644,awake,0,47.829615113806256,72,61.8,45.7,96.4,32.4,6.22
2024-01-01 15:31:00,user_001,4,2593,light,6.086,78.30592716100118,50.07105013589483,96.78,33.586,awake,0,49.48641007587084,85,43.7,52.8,96.7,33.88,7.15
2024-01-01 15:32:00,user_001,8,2601,light,6.132,74.87061810733412,47.380700090596555,96.9,33.34,awake,0,52.89094005058056,68,42.0,59.7,96.7,34.32,5.5
2024-01-01 15:33:00,user_001,4,2605,light,6.002000000000001,71.24707873822275,48.68713339373104,97.06,33.672000000000004,awake,0,49.89396003372037,64,51.3,43.9,96.9,33.25,5.86
2024-01-01 15:34:00,user_001,5,2610,light,5.77,73.16471915881517,46.791422262487366,97.08,33.648,awake,0,48.16264002248025,77,43.0,44.7,97.8,32.85,5.93
2024-01-01 15:35:00,user_001,2,2612,sedentary,5.958,73.10981277254345,50.52761484165825,97.22,33.382,awake,0,47.4084266816535,73,58.0,45.9,97.2,34.06,5.57
2024-01-01 15:36:00,user_001,7,2619,light,6.164,72.07320851502897,57.9850765611055,97.38,33.544,awake,0,40.505617787769005,70,72.9,26.7,96.8,33.76,5.99
2024-01-01 15:37:00,user_001,3,2622,sedentary,6.322,74.38213901001932,57.12338437407033,97.36,33.61,awake,0,40.637078525179334,79,55.4,40.9,97.4,32.99,6.44
2024-01-01 15:38:00,user_001,8,2630,light,6.236,74.92142600667954,56.98225624938022,97.8,33.566,awake,0,39.39138568345289,76,56.7,36.9,97.7,34.06,6.89
2024-01-01 15:39:00,user_001,5,2635,light,6.3020000000000005,73.94761733778635,58.25483749958681,97.84,33.602000000000004,awake,0,39.19425712230193,72,60.8,38.8,97.7,33.18,6.72
2024-01-01 15:40:00,user_001,4,2639,light,6.326,72.29841155852424,56.76989166639121,97.92,33.812,awake,0,39.89617141486795,69,53.8,41.3,99.4,33.84,5.14
2024-01-01 15:41:00,user_001,5,2644,light,6.124,74.53227437234949,51.9465944442608,98.06,33.715999999999994,awake,0,43.964114276578634,79,42.3,52.1,97.0,33.94,6.32
2024-01-01 15:42:00,user_001,4,2648,light,6.176,75.68818291489966,49.16439629617387,98.28,33.604,awake,0,49.34274285105243,78,43.6,60.1,97.8,34.04,6.56
2024-01-01 15:43:00,user_001,1,2649,sedentary,6.311999999999999,75.45878860993311,52.27626419744925,97.86,33.428,awake,0,45.02849523403495,75,58.5,36.4,98.4,33.58,5.88
2024-01-01 15:44:00,user_001,4,2653,light,6.258,78.30585907328874,50.750842798299495,97.68,33.296,awake,0,53.652330156023304,84,47.7,70.9,98.8,32.62,6.98
2024-01-01 15:45:00,user_001,2,2655,sedentary,6.128,75.5372393821925,46.900561865533,97.58,33.092,awake,0,60.96822010401553,70,39.2,75.6,97.3,32.96,5.82
2024-01-01 15:46:00,user_001,7,2662,light,6.202,72.69149292146166,52.26704124368867,97.46,33.224000000000004,awake,0,49.312146736010355,67,63.0,26.0,96.1,33.28,6.05
2024-01-01 15:47:00,user_001,5,2667,light,5.868,72.46099528097444,48.41136082912578,97.62,33.376000000000005,awake,0,51.90809782400691,72,40.7,57.1,97.3,33.02,5.91
2024-01-01 15:48:00,user_001,7,2674,light,5.884,73.3073301873163,44.34090721941718,97.44,33.434000000000005,awake,0,55.9720652160046,75,36.2,64.1,97.8,34.24,6.25
2024-01-01 15:49:00,user_001,4,2678,light,5.764,74.2048867915442,42.360604812944786,97.72,33.476,awake,0,55.381376810669735,76,38.4,54.2,99.6,33.38,5.31
2024-01-01 15:50:00,user_001,4,2682,light,5.734,74.1365911943628,45.207069875296526,97.66,33.348,awake,0,58.08758454044649,74,50.9,63.5,96.4,33.25,5.9
2024-01-01 15:51:00,user_001,6,2688,light,5.774,75.09106079624186,49.00471325019768,97.74,33.209999999999994,awake,0,53.058389693631,77,56.6,43.0,97.5,33.49,5.45
2024-01-01 15:52:00,user_001,2,2690,sedentary,5.736,73.06070719749458,49.93647550013179,97.22,33.156,awake,0,51.03892646242067,69,51.8,47.0,97.0,32.38,5.76
2024-01-01 15:53:00,user_001,3,2693,sedentary,5.9159999999999995,76.04047146499639,46.5576503334212,97.2,33.07,awake,0,55.82595097494711,82,39.8,65.4,98.2,33.55,6.45
2024-01-01 15:54:00,user_001,3,2696,sedentary,5.99,75.69364764333092,44.17176688894747,96.88,33.002,awake,0,58.21730064996475,75,39.4,63.0,97.0,33.11,5.12
2024-01-01 15:55:00,user_001,7,2703,light,6.208,77.46243176222062,47.24784459263165,97.02,33.379999999999995,awake,0,58.17820043330983,81,53.4,58.1,96.3,32.82,6.8
2024-01-01 15:56:00,user_001,10,2713,light,6.194,77.30828784148041,46.83189639508777,96.9,33.434000000000005,awake,0,59.31880028887323,77,46.0,61.6,95.9,33.15,5.82
2024-01-01 15:57:00,user_001,4,2717,light,6.396,77.20552522765361,47.98793093005852,97.08,33.444,awake,0,56.94586685924882,77,50.3,52.2,97.7,34.27,6.85
2024-01-01 15:58:00,user_001,3,2720,sedentary,6.1899999999999995,77.47035015176907,47.058620620039015,97.34,33.507999999999996,awake,0,55.76391123949921,78,45.2,53.4,97.6,33.82,6.38
2024-01-01 15:59:00,user_001,4,2724,light,6.194,77.31356676784604,48.005747080026005,97.7,33.636,awake,0,54.10927415966614,77,49.9,50.8,97.9,33.16,6.13
2024-01-01 16:00:00,user_001,1,2725,sedentary,6.029999999999999,76.54237784523069,49.13716472001733,97.74,33.52,awake,0,53.0395161064441,75,51.4,50.9,97.6,33.14,5.77
2024-01-01 16:01:00,user_001,3,2728,sedentary,6.09,77.36158523015379,56.291443146678226,97.58,33.428,awake,0,45.859677404296065,79,70.6,31.5,97.7,33.79,5.84
2024-01-01 16:02:00,user_001,7,2735,light,5.92,75.9077234867692,54.89429543111882,97.5,33.54,awake,0,43.60645160286404,73,52.1,39.1,97.9,33.69,6.03
2024-01-01 16:03:00,user_001,7,2742,light,5.9719999999999995,75.9384823245128,51.02953028741255,97.56,33.748000000000005,awake,0,41.43763440190936,76,43.3,37.1,96.8,33.36,6.68
2024-01-01 16:04:00,user_001,6,2748,light,5.858,74.62565488300854,50.75302019160837,97.36,33.74399999999999,awake,0,46.15842293460624,72,50.2,55.6,97.5,33.72,5.28
2024-01-01 16:05:00,user_001,2,2750,sedentary,6.11,76.08376992200569,46.10201346107224,97.0,33.388,awake,0,45.87228195640416,79,36.8,45.3,97.9,34.18,6.03
2024-01-01 16:06:00,user_001,2,2752,sedentary,5.992,73.72251328133713,43.96800897404816,97.2,33.39,awake,0,53.514854637602774,69,39.7,68.8,96.7,33.77,5.27
2024-01-01 16:07:00,user_001,6,2758,light,6.08,76.14834218755809,48.71200598269877,97.18,33.438,awake,0,44.97656975840184,81,58.2,27.9,96.1,31.91,7.29
2024-01-01 16:08:00,user_001,4,2762,light,5.996,74.76556145837206,49.608003988465846,97.32,33.436,awake,0,43.58437983893456,72,51.4,40.8,97.8,33.37,6.09
2024-01-01 16:09:00,user_001,5,2767,light,6.072000000000001,71.51037430558138,53.638669325643896,97.58,33.452000000000005,awake,0,42.82291989262304,65,61.7,41.3,97.4,33.96,5.72
2024-01-01 16:10:00,user_001,5,2772,light,6.0,72.00691620372092,46.39244621709593,97.8,33.833999999999996,awake,0,50.11527992841536,73,31.9,64.7,98.6,34.17,5.61
2024-01-01 16:11:00,user_001,8,2780,light,5.8420000000000005,71.00461080248061,44.094964144730625,97.52,33.79600000000001,awake,0,53.97685328561024,69,39.5,61.7,98.0,33.85,5.65
2024-01-01 16:12:00,user_001,10,2790,light,5.924,72.66974053498707,46.12997609648708,97.76,33.716,awake,0,44.55123552374016,76,50.2,25.7,97.2,33.82,6.93
2024-01-01 16:13:00,user_001,7,2797,light,5.672,71.44649368999139,44.453317397658054,97.66,33.648,awake,0,47.66749034916011,69,41.1,53.9,96.4,33.18,5.3
2024-01-01 16:14:00,user_001,9,2806,light,5.645999999999999,70.96432912666093,41.23554493177203,97.76,33.704,awake,0,51.444993566106746,70,34.8,59.0,98.6,33.56,6.13
2024-01-01 16:15:00,user_001,5,2811,light,5.29,68.30955275110729,40.92369662118136,97.98,33.724000000000004,awake,0,53.16332904407116,63,40.3,56.6,98.1,33.83,4.35
2024-01-01 16:16:00,user_001,6,2817,light,5.116,68.87303516740486,42.54913108078757,98.0,33.56,awake,0,48.97555269604744,70,45.8,40.6,98.5,34.13,5.52
2024-01-01 16:17:00,user_001,1,2818,sedentary,5.1579999999999995,65.91535677826991,47.066087387191715,97.86,33.468,awake,0,45.58370179736496,60,56.1,38.8,98.3,33.92,5.15
2024-01-01 16:18:00,user_001,4,2822,light,5.558,65.2769045188466,54.04405825812781,97.9,33.332,awake,0,38.22246786490997,64,68.0,23.5,96.5,32.36,4.43
2024-01-01 16:19:00,user_001,7,2829,light,5.642,68.85126967923107,48.262705505418545,97.72,33.3,awake,0,48.714978576606654,76,36.7,69.7,97.9,33.1,6.34
2024-01-01 16:20:00,user_001,2,2831,sedentary,5.811999999999999,71.23417978615404,44.57513700361236,97.5,33.312,awake,0,55.37665238440443,76,37.2,68.7,98.3,33.15,6.35
2024-01-01 16:21:00,user_001,3,2834,sedentary,6.084,72.15611985743602,40.81675800240824,97.62,33.416,awake,0,55.717768256269615,74,33.3,56.4,97.6,33.97,5.94
2024-01-01 16:22:00,user_001,3,2837,sedentary,5.968,70.43741323829069,45.74450533493883,97.42,33.416,awake,0,48.411845504179745,67,55.6,33.8,97.2,33.98,6.0
2024-01-01 16:23:00,user_001,3,2840,sedentary,5.806,70.95827549219379,47.029670223292555,97.24,33.644,awake,0,53.07456366945316,72,49.6,62.4,97.1,32.88,5.79
2024-01-01 16:24:00,user_001,3,2843,sedentary,6.022,71.30551699479587,44.28644681552837,97.02,33.568,awake,0,50.48304244630211,72,38.8,45.3,96.9,33.1,5.76
2024-01-01 16:25:00,user_001,3,2846,sedentary,5.996,69.53701132986392,43.49096454368558,96.78,33.362,awake,0,46.922028297534744,66,41.9,39.8,97.4,34.29,5.54
2024-01-01 16:26:00,user_001,5,2851,light,6.112,73.02467421990927,43.92730969579039,96.78,33.468,awake,0,52.58135219835649,80,44.8,63.9,96.5,33.59,7.02
2024-01-01 16:27:00,user_001,4,2855,light,6.272,74.01644947993951,44.78487313052693,96.8,33.58,awake,0,56.18756813223766,76,46.5,63.4,96.0,32.95,5.87
2024-01-01 16:28:00,user_001,6,2861,light,6.398,73.01096631995968,42.62324875368462,97.18,33.42999999999999,awake,0,58.09171208815844,71,38.3,61.9,97.1,33.41,6.37
2024-01-01 16:29:00,user_001,1,2862,sedentary,5.798,72.67397754663979,45.14883250245642,97.6,33.455999999999996,awake,0,56.32780805877229,72,50.2,52.8,97.0,33.66,6.56
2024-01-01 16:30:00,user_001,9,2871,light,5.869999999999999,72.78265169775986,41.53255500163761,97.86,33.589999999999996,awake,0,61.75187203918153,73,34.3,72.6,99.3,33.54,6.17
2024-01-01 16:31:00,user_001,4,2875,light,5.6899999999999995,69.18843446517324,44.98837000109174,97.93999999999998,33.501999999999995,awake,0,57.801248026121016,62,51.9,49.9,98.6,33.72,4.02
2024-01-01 16:32:00,user_001,9,2884,light,5.386,69.79228964344883,45.62558000072783,98.2,33.362,awake,0,55.80083201741402,71,46.9,51.8,97.3,33.62,6.23
2024-01-01 16:33:00,user_001,5,2889,light,5.298,69.52819309563255,48.183720000485216,97.84,33.372,awake,0,53.43388801160935,69,53.3,48.7,97.5,32.97,5.47
2024-01-01 16:34:00,user_001,2,2891,sedentary,5.840000000000001,68.68546206375503,52.78914666699014,97.58,33.465999999999994,awake,0,56.42259200773956,67,62.0,62.4,98.3,32.96,5.04
2024-01-01 16:35:00,user_001,6,2897,light,6.054,69.45697470917001,50.1927644446601,97.58,33.428000000000004,awake,0,56.115061338493035,71,45.0,55.5,97.5,33.59,5.73
2024-01-01 16:36:00,user_001,3,2900,sedentary,5.996,73.30464980611335,48.69517629644006,97.56,33.466,awake,0,58.97670755899535,81,45.7,64.7,97.3,34.19,6.73
2024-01-01 16:37:00,user_001,7,2907,light,6.252,73.86976653740889,41.696784197626705,97.22,33.544,awake,0,65.2844717059969,75,27.7,77.9,97.3,33.43,7.3
2024-01-01 16:38:00,user_001,2,2909,sedentary,6.394,72.24651102493927,50.79785613175113,97.4,33.498000000000005,awake,0,54.089647803997934,69,69.0,31.7,97.4,33.16,5.18
2024-01-01 16:39:00,user_001,8,2917,light,6.192,73.16434068329285,43.498570754500754,97.4,33.303999999999995,awake,0,62.42643186933196,75,28.9,79.1,96.6,33.35,6.32
