user_id,timestamp,steps_per_min,cumulative_steps,activity_level,calories_burned
user_002,2024-01-02 21:01:00,7,8528,light,5.25
user_002,2024-01-02 21:02:00,5,8533,light,5.01
user_002,2024-01-02 21:03:00,3,8536,sedentary,4.05
user_002,2024-01-02 21:04:00,3,8539,sedentary,4.41
user_002,2024-01-02 21:05:00,9,8548,light,4.53
user_002,2024-01-02 21:06:00,6,8554,light,4.06
user_002,2024-01-02 21:07:00,8,8562,light,5.66
user_002,2024-01-02 21:08:00,10,8572,light,5.15
user_002,2024-01-02 21:09:00,6,8578,light,5.73
user_002,2024-01-02 21:10:00,4,8582,light,4.13
user_002,2024-01-02 21:11:00,6,8588,light,4.12
user_002,2024-01-02 21:12:00,6,8594,light,5.14
user_002,2024-01-02 21:13:00,5,8599,light,4.15
user_002,2024-01-02 21:14:00,5,8604,light,4.56
user_002,2024-01-02 21:15:00,5,8609,light,3.61
user_002,2024-01-02 21:16:00,5,8614,light,4.32
user_002,2024-01-02 21:17:00,3,8617,sedentary,4.26
user_002,2024-01-02 21:18:00,5,8622,light,4.06
user_002,2024-01-02 21:19:00,7,8629,light,4.51
user_002,2024-01-02 21:20:00,4,8633,light,4.05
user_002,2024-01-02 21:21:00,8,8641,light,4.57
user_002,2024-01-02 21:22:00,8,8649,light,4.29
user_002,2024-01-02 21:23:00,5,8654,light,4.59
user_002,2024-01-02 21:24:00,4,8658,light,5.21
user_002,2024-01-02 21:25:00,4,8662,light,4.06
user_002,2024-01-02 21:26:00,2,8664,sedentary,3.47
user_002,2024-01-02 21:27:00,3,8667,sedentary,4.47
user_002,2024-01-02 21:28:00,4,8671,light,4.51
user_002,2024-01-02 21:29:00,5,8676,light,4.13
user_002,2024-01-02 21:30:00,4,8680,light,4.6
user_002,2024-01-02 21:31:00,3,8683,sedentary,3.78
user_002,2024-01-02 21:32:00,5,8688,light,4.69
user_002,2024-01-02 21:33:00,5,8693,light,4.26
user_002,2024-01-02 21:34:00,7,8700,light,5.06
user_002,2024-01-02 21:35:00,9,8709,light,4.36
user_002,2024-01-02 21:36:00,4,8713,light,4.28
user_002,2024-01-02 21:37:00,6,8719,light,3.47
user_002,2024-01-02 21:38:00,5,8724,light,4.57
user_002,2024-01-02 21:39:00,2,8726,sedentary,4.25
user_002,2024-01-02 21:40:00,7,8733,light,4.55
user_002,2024-01-02 21:41:00,6,8739,light,2.65
user_002,2024-01-02 21:42:00,9,8748,light,3.93
user_002,2024-01-02 21:43:00,5,8753,light,5.5
user_002,2024-01-02 21:44:00,6,8759,light,4.51
user_002,2024-01-02 21:45:00,6,8765,light,3.63
user_002,2024-01-02 21:46:00,3,8768,sedentary,4.62
user_002,2024-01-02 21:47:00,4,8772,light,5.91
user_002,2024-01-02 21:48:00,5,8777,light,3.8
user_002,2024-01-02 21:49:00,5,8782,light,3.55
user_002,2024-01-02 21:50:00,3,8785,sedentary,3.62
user_002,2024-01-02 21:51:00,6,8791,light,4.9
user_002,2024-01-02 21:52:00,3,8794,sedentary,4.14
user_002,2024-01-02 21:53:00,7,8801,light,5.16
user_002,2024-01-02 21:54:00,1,8802,sedentary,4.25
user_002,2024-01-02 21:55:00,3,8805,sedentary,4.38
user_002,2024-01-02 21:56:00,5,8810,light,3.55
user_002,2024-01-02 21:57:00,9,8819,light,4.1
user_002,2024-01-02 21:58:00,5,8824,light,3.25
user_002,2024-01-02 21:59:00,3,8827,sedentary,3.36
user_002,2024-01-02 22:00:00,0,8827,sedentary,4.8
user_002,2024-01-02 22:01:00,0,8827,sedentary,3.12
user_002,2024-01-02 22:02:00,0,8827,sedentary,4.78
user_002,2024-01-02 22:03:00,0,8827,sedentary,3.97
user_002,2024-01-02 22:04:00,0,8827,sedentary,4.41
user_002,2024-01-02 22:05:00,0,8827,sedentary,2.75
user_002,2024-01-02 22:06:00,0,8827,sedentary,4.88
user_002,2024-01-02 22:07:00,0,8827,sedentary,3.94
user_002,2024-01-02 22:08:00,0,8827,sedentary,4.85
user_002,2024-01-02 22:09:00,0,8827,sedentary,4.4
user_002,2024-01-02 22:10:00,0,8827,sedentary,4.93
user_002,2024-01-02 22:11:00,0,8827,sedentary,4.61
user_002,2024-01-02 22:12:00,0,8827,sedentary,4.51
user_002,2024-01-02 22:13:00,0,8827,sedentary,4.25
user_002,2024-01-02 22:14:00,0,8827,sedentary,4.46
user_002,2024-01-02 22:15:00,0,8827,sedentary,3.7
user_002,2024-01-02 22:16:00,0,8827,sedentary,2.88
user_002,2024-01-02 22:17:00,0,8827,sedentary,3.5
user_002,2024-01-02 22:18:00,0,8827,sedentary,3.64
user_002,2024-01-02 22:19:00,0,8827,sedentary,3.78
user_002,2024-01-02 22:20:00,0,8827,sedentary,5.01
user_002,2024-01-02 22:21:00,0,8827,sedentary,3.79
user_002,2024-01-02 22:22:00,0,8827,sedentary,2.98
user_002,2024-01-02 22:23:00,0,8827,sedentary,3.87
user_002,2024-01-02 22:24:00,0,8827,sedentary,3.98
user_002,2024-01-02 22:25:00,0,8827,sedentary,3.75
user_002,2024-01-02 22:26:00,0,8827,sedentary,3.37
user_002,2024-01-02 22:27:00,0,8827,sedentary,3.17
user_002,2024-01-02 22:28:00,0,8827,sedentary,4.57
user_002,2024-01-02 22:29:00,0,8827,sedentary,4.21
user_002,2024-01-02 22:30:00,0,8827,sedentary,4.33
user_002,2024-01-02 22:31:00,0,8827,sedentary,3.75
user_002,2024-01-02 22:32:00,0,8827,sedentary,3.19
user_002,2024-01-02 22:33:00,0,8827,sedentary,3.66
user_002,2024-01-02 22:34:00,0,8827,sedentary,3.56
user_002,2024-01-02 22:35:00,0,8827,sedentary,3.91
user_002,2024-01-02 22:36:00,0,8827,sedentary,3.63
user_002,2024-01-02 22:37:00,0,8827,sedentary,3.06
user_002,2024-01-02 22:38:00,0,8827,sedentary,3.87
user_002,2024-01-02 22:39:00,0,8827,sedentary,3.22
user_002,2024-01-02 22:40:00,0,8827,sedentary,2.63
user_002,2024-01-02 22:41:00,0,8827,sedentary,3.11
user_002,2024-01-02 22:42:00,0,8827,sedentary,4.38
user_002,2024-01-02 22:43:00,0,8827,sedentary,4.02
user_002,2024-01-02 22:44:00,0,8827,sedentary,4.57
user_002,2024-01-02 22:45:00,0,8827,sedentary,4.96
user_002,2024-01-02 22:46:00,0,8827,sedentary,5.11
user_002,2024-01-02 22:47:00,0,8827,sedentary,3.09
user_002,2024-01-02 22:48:00,0,8827,sedentary,3.8
user_002,2024-01-02 22:49:00,0,8827,sedentary,5.25
user_002,2024-01-02 22:50:00,0,8827,sedentary,3.82
user_002,2024-01-02 22:51:00,0,8827,sedentary,4.06
user_002,2024-01-02 22:52:00,0,8827,sedentary,4.65
user_002,2024-01-02 22:53:00,0,8827,sedentary,4.03
user_002,2024-01-02 22:54:00,0,8827,sedentary,4.36
user_002,2024-01-02 22:55:00,0,8827,sedentary,3.6
user_002,2024-01-02 22:56:00,0,8827,sedentary,4.07
user_002,2024-01-02 22:57:00,0,8827,sedentary,3.0
user_002,2024-01-02 22:58:00,0,8827,sedentary,3.73
user_002,2024-01-02 22:59:00,0,8827,sedentary,4.84
user_002,2024-01-02 23:00:00,0,8827,sedentary,3.16
user_002,2024-01-02 23:01:00,0,8827,sedentary,4.13
user_002,2024-01-02 23:02:00,0,8827,sedentary,3.14
user_002,2024-01-02 23:03:00,0,8827,sedentary,3.57
user_002,2024-01-02 23:04:00,0,8827,sedentary,4.31
user_002,2024-01-02 23:05:00,0,8827,sedentary,4.17
user_002,2024-01-02 23:06:00,0,8827,sedentary,4.75
user_002,2024-01-02 23:07:00,0,8827,sedentary,3.07
user_002,2024-01-02 23:08:00,0,8827,sedentary,4.42
user_002,2024-01-02 23:09:00,0,8827,sedentary,4.17
user_002,2024-01-02 23:10:00,0,8827,sedentary,4.84
user_002,2024-01-02 23:11:00,0,8827,sedentary,4.12
user_002,2024-01-02 23:12:00,0,8827,sedentary,4.03
user_002,2024-01-02 23:13:00,0,8827,sedentary,4.51
user_002,2024-01-02 23:14:00,0,8827,sedentary,3.63
user_002,2024-01-02 23:15:00,0,8827,sedentary,4.64
user_002,2024-01-02 23:16:00,0,8827,sedentary,3.29
user_002,2024-01-02 23:17:00,0,8827,sedentary,4.18
user_002,2024-01-02 23:18:00,0,8827,sedentary,4.37
user_002,2024-01-02 23:19:00,0,8827,sedentary,3.29
user_002,2024-01-02 23:20:00,0,8827,sedentary,3.37
user_002,2024-01-02 23:21:00,0,8827,sedentary,3.8
user_002,2024-01-02 23:22:00,0,8827,sedentary,3.32
user_002,2024-01-02 23:23:00,0,8827,sedentary,3.85
user_002,2024-01-02 23:24:00,0,8827,sedentary,3.49
user_002,2024-01-02 23:25:00,0,8827,sedentary,4.56
user_002,2024-01-02 23:26:00,0,8827,sedentary,3.78
user_002,2024-01-02 23:27:00,0,8827,sedentary,3.44
user_002,2024-01-02 23:28:00,0,8827,sedentary,4.32
user_002,2024-01-02 23:29:00,0,8827,sedentary,4.42
user_002,2024-01-02 23:30:00,0,8827,sedentary,3.2
user_002,2024-01-02 23:31:00,0,8827,sedentary,3.2
user_002,2024-01-02 23:32:00,0,8827,sedentary,4.87
user_002,2024-01-02 23:33:00,0,8827,sedentary,4.14
user_002,2024-01-02 23:34:00,0,8827,sedentary,4.35
user_002,2024-01-02 23:35:00,0,8827,sedentary,3.74
user_002,2024-01-02 23:36:00,0,8827,sedentary,4.49
user_002,2024-01-02 23:37:00,0,8827,sedentary,4.76
user_002,2024-01-02 23:38:00,0,8827,sedentary,4.77
user_002,2024-01-02 23:39:00,0,8827,sedentary,3.75
user_002,2024-01-02 23:40:00,0,8827,sedentary,3.88
user_002,2024-01-02 23:41:00,0,8827,sedentary,3.99
user_002,2024-01-02 23:42:00,0,8827,sedentary,4.12
user_002,2024-01-02 23:43:00,0,8827,sedentary,3.61
user_002,2024-01-02 23:44:00,0,8827,sedentary,3.43
user_002,2024-01-02 23:45:00,0,8827,sedentary,4.47
user_002,2024-01-02 23:46:00,0,8827,sedentary,4.11
user_002,2024-01-02 23:47:00,0,8827,sedentary,4.43
user_002,2024-01-02 23:48:00,0,8827,sedentary,4.28
user_002,2024-01-02 23:49:00,0,8827,sedentary,4.76
user_002,2024-01-02 23:50:00,0,8827,sedentary,3.2
user_002,2024-01-02 23:51:00,0,8827,sedentary,3.54
user_002,2024-01-02 23:52:00,0,8827,sedentary,3.66
user_002,2024-01-02 23:53:00,0,8827,sedentary,4.18
user_002,2024-01-02 23:54:00,0,8827,sedentary,4.68
user_002,2024-01-02 23:55:00,0,8827,sedentary,3.83
user_002,2024-01-02 23:56:00,0,8827,sedentary,3.7
user_002,2024-01-02 23:57:00,0,8827,sedentary,3.64
user_002,2024-01-02 23:58:00,0,8827,sedentary,3.87
user_002,2024-01-02 23:59:00,0,8827,sedentary,3.56
user_002,2024-01-03 00:00:00,0,8827,sedentary,3.19
user_002,2024-01-03 00:01:00,0,8827,sedentary,4.29
user_002,2024-01-03 00:02:00,0,8827,sedentary,5.31
user_002,2024-01-03 00:03:00,0,8827,sedentary,4.44
user_002,2024-01-03 00:04:00,0,8827,sedentary,3.34
user_002,2024-01-03 00:05:00,0,8827,sedentary,3.68
user_002,2024-01-03 00:06:00,0,8827,sedentary,3.52
user_002,2024-01-03 00:07:00,0,8827,sedentary,5.25
user_002,2024-01-03 00:08:00,0,8827,sedentary,4.79
user_002,2024-01-03 00:09:00,0,8827,sedentary,2.95
user_002,2024-01-03 00:10:00,0,8827,sedentary,4.33
user_002,2024-01-03 00:11:00,0,8827,sedentary,3.77
user_002,2024-01-03 00:12:00,0,8827,sedentary,4.37
user_002,2024-01-03 00:13:00,0,8827,sedentary,4.04
user_002,2024-01-03 00:14:00,0,8827,sedentary,3.67
user_002,2024-01-03 00:15:00,0,8827,sedentary,4.92
user_002,2024-01-03 00:16:00,0,8827,sedentary,3.59
user_002,2024-01-03 00:17:00,0,8827,sedentary,3.38
user_002,2024-01-03 00:18:00,0,8827,sedentary,3.92
user_002,2024-01-03 00:19:00,0,8827,sedentary,3.71
user_002,2024-01-03 00:20:00,0,8827,sedentary,2.75
user_002,2024-01-03 00:21:00,0,8827,sedentary,2.86
user_002,2024-01-03 00:22:00,0,8827,sedentary,4.09
user_002,2024-01-03 00:23:00,0,8827,sedentary,4.25
user_002,2024-01-03 00:24:00,0,8827,sedentary,4.21
user_002,2024-01-03 00:25:00,0,8827,sedentary,4.55
user_002,2024-01-03 00:26:00,0,8827,sedentary,4.38
user_002,2024-01-03 00:27:00,0,8827,sedentary,5.59
user_002,2024-01-03 00:28:00,0,8827,sedentary,2.71
user_002,2024-01-03 00:29:00,0,8827,sedentary,5.39
user_002,2024-01-03 00:30:00,0,8827,sedentary,3.55
user_002,2024-01-03 00:31:00,0,8827,sedentary,3.41
user_002,2024-01-03 00:32:00,0,8827,sedentary,3.9
user_002,2024-01-03 00:33:00,0,8827,sedentary,3.52
user_002,2024-01-03 00:34:00,0,8827,sedentary,4.95
user_002,2024-01-03 00:35:00,0,8827,sedentary,4.29
user_002,2024-01-03 00:36:00,0,8827,sedentary,4.36
user_002,2024-01-03 00:37:00,0,8827,sedentary,3.36
user_002,2024-01-03 00:38:00,0,8827,sedentary,4.52
user_002,2024-01-03 00:39:00,0,8827,sedentary,2.88
user_002,2024-01-03 00:40:00,0,8827,sedentary,3.48
user_002,2024-01-03 00:41:00,0,8827,sedentary,3.77
user_002,2024-01-03 00:42:00,0,8827,sedentary,3.97
user_002,2024-01-03 00:43:00,0,8827,sedentary,5.16
user_002,2024-01-03 00:44:00,0,8827,sedentary,3.98
user_002,2024-01-03 00:45:00,0,8827,sedentary,4.33
user_002,2024-01-03 00:46:00,0,8827,sedentary,4.26
user_002,2024-01-03 00:47:00,0,8827,sedentary,2.39
user_002,2024-01-03 00:48:00,0,8827,sedentary,4.19
user_002,2024-01-03 00:49:00,0,8827,sedentary,4.02
user_002,2024-01-03 00:50:00,0,8827,sedentary,3.66
user_002,2024-01-03 00:51:00,0,8827,sedentary,3.64
user_002,2024-01-03 00:52:00,0,8827,sedentary,4.57
user_002,2024-01-03 00:53:00,0,8827,sedentary,3.8
user_002,2024-01-03 00:54:00,0,8827,sedentary,4.75
user_002,2024-01-03 00:55:00,0,8827,sedentary,4.15
user_002,2024-01-03 00:56:00,0,8827,sedentary,3.17
user_002,2024-01-03 00:57:00,0,8827,sedentary,4.31
user_002,2024-01-03 00:58:00,0,8827,sedentary,3.63
user_002,2024-01-03 00:59:00,0,8827,sedentary,4.6
user_002,2024-01-03 01:00:00,0,8827,sedentary,3.43
user_002,2024-01-03 01:01:00,0,8827,sedentary,4.22
user_002,2024-01-03 01:02:00,0,8827,sedentary,3.92
user_002,2024-01-03 01:03:00,0,8827,sedentary,3.36
user_002,2024-01-03 01:04:00,0,8827,sedentary,3.49
user_002,2024-01-03 01:05:00,0,8827,sedentary,3.43
user_002,2024-01-03 01:06:00,0,8827,sedentary,3.61
user_002,2024-01-03 01:07:00,0,8827,sedentary,3.17
user_002,2024-01-03 01:08:00,0,8827,sedentary,3.87
user_002,2024-01-03 01:09:00,0,8827,sedentary,4.11
user_002,2024-01-03 01:10:00,0,8827,sedentary,3.98
user_002,2024-01-03 01:11:00,0,8827,sedentary,3.6
user_002,2024-01-03 01:12:00,0,8827,sedentary,4.0
user_002,2024-01-03 01:13:00,0,8827,sedentary,4.67
user_002,2024-01-03 01:14:00,0,8827,sedentary,3.55
user_002,2024-01-03 01:15:00,0,8827,sedentary,2.42
user_002,2024-01-03 01:16:00,0,8827,sedentary,3.86
user_002,2024-01-03 01:17:00,0,8827,sedentary,3.66
user_002,2024-01-03 01:18:00,0,8827,sedentary,4.2
user_002,2024-01-03 01:19:00,0,8827,sedentary,3.89
user_002,2024-01-03 01:20:00,0,8827,sedentary,3.95
user_002,2024-01-03 01:21:00,0,8827,sedentary,3.44
user_002,2024-01-03 01:22:00,0,8827,sedentary,4.21
user_002,2024-01-03 01:23:00,0,8827,sedentary,4.46
user_002,2024-01-03 01:24:00,0,8827,sedentary,3.62
user_002,2024-01-03 01:25:00,0,8827,sedentary,4.22
user_002,2024-01-03 01:26:00,0,8827,sedentary,3.82
user_002,2024-01-03 01:27:00,0,8827,sedentary,3.71
user_002,2024-01-03 01:28:00,0,8827,sedentary,4.87
user_002,2024-01-03 01:29:00,0,8827,sedentary,3.37
user_002,2024-01-03 01:30:00,0,8827,sedentary,4.12
user_002,2024-01-03 01:31:00,0,8827,sedentary,4.62
user_002,2024-01-03 01:32:00,0,8827,sedentary,4.47
user_002,2024-01-03 01:33:00,0,8827,sedentary,4.25
user_002,2024-01-03 01:34:00,0,8827,sedentary,3.15
user_002,2024-01-03 01:35:00,0,8827,sedentary,3.2
user_002,2024-01-03 01:36:00,0,8827,sedentary,3.69
user_002,2024-01-03 01:37:00,0,8827,sedentary,4.47
user_002,2024-01-03 01:38:00,0,8827,sedentary,3.14
user_002,2024-01-03 01:39:00,0,8827,sedentary,3.04
user_002,2024-01-03 01:40:00,0,8827,sedentary,3.68
user_002,2024-01-03 01:41:00,0,8827,sedentary,3.98
user_002,2024-01-03 01:42:00,0,8827,sedentary,3.98
user_002,2024-01-03 01:43:00,0,8827,sedentary,4.02
user_002,2024-01-03 01:44:00,0,8827,sedentary,3.22
user_002,2024-01-03 01:45:00,0,8827,sedentary,3.21
user_002,2024-01-03 01:46:00,0,8827,sedentary,3.76
user_002,2024-01-03 01:47:00,0,8827,sedentary,3.33
user_002,2024-01-03 01:48:00,0,8827,sedentary,3.79
user_002,2024-01-03 01:49:00,0,8827,sedentary,3.82
user_002,2024-01-03 01:50:00,0,8827,sedentary,3.88
user_002,2024-01-03 01:51:00,0,8827,sedentary,3.5
user_002,2024-01-03 01:52:00,0,8827,sedentary,3.78
user_002,2024-01-03 01:53:00,0,8827,sedentary,3.96
user_002,2024-01-03 01:54:00,0,8827,sedentary,3.8
user_002,2024-01-03 01:55:00,0,8827,sedentary,2.94
user_002,2024-01-03 01:56:00,0,8827,sedentary,3.39
user_002,2024-01-03 01:57:00,0,8827,sedentary,4.84
user_002,2024-01-03 01:58:00,0,8827,sedentary,3.16
user_002,2024-01-03 01:59:00,0,8827,sedentary,5.06
user_002,2024-01-03 02:00:00,0,8827,sedentary,4.34
user_002,2024-01-03 02:01:00,0,8827,sedentary,4.12
user_002,2024-01-03 02:02:00,0,8827,sedentary,2.99
user_002,2024-01-03 02:03:00,0,8827,sedentary,4.2
user_002,2024-01-03 02:04:00,0,8827,sedentary,4.72
user_002,2024-01-03 02:05:00,0,8827,sedentary,4.39
user_002,2024-01-03 02:06:00,0,8827,sedentary,4.2
user_002,2024-01-03 02:07:00,0,8827,sedentary,4.58
user_002,2024-01-03 02:08:00,0,8827,sedentary,3.39
user_002,2024-01-03 02:09:00,0,8827,sedentary,3.84
user_002,2024-01-03 02:10:00,0,8827,sedentary,4.39
user_002,2024-01-03 02:11:00,0,8827,sedentary,4.31
user_002,2024-01-03 02:12:00,0,8827,sedentary,4.06
user_002,2024-01-03 02:13:00,0,8827,sedentary,3.61
user_002,2024-01-03 02:14:00,0,8827,sedentary,4.38
user_002,2024-01-03 02:15:00,0,8827,sedentary,3.85
user_002,2024-01-03 02:16:00,0,8827,sedentary,4.32
user_002,2024-01-03 02:17:00,0,8827,sedentary,3.96
user_002,2024-01-03 02:18:00,0,8827,sedentary,4.57
user_002,2024-01-03 02:19:00,0,8827,sedentary,4.15
user_002,2024-01-03 02:20:00,0,8827,sedentary,3.44
user_002,2024-01-03 02:21:00,0,8827,sedentary,4.28
user_002,2024-01-03 02:22:00,0,8827,sedentary,3.84
user_002,2024-01-03 02:23:00,0,8827,sedentary,3.82
user_002,2024-01-03 02:24:00,0,8827,sedentary,4.2
user_002,2024-01-03 02:25:00,0,8827,sedentary,3.76
user_002,2024-01-03 02:26:00,0,8827,sedentary,3.56
user_002,2024-01-03 02:27:00,0,8827,sedentary,3.89
user_002,2024-01-03 02:28:00,0,8827,sedentary,3.9
user_002,2024-01-03 02:29:00,0,8827,sedentary,4.2
user_002,2024-01-03 02:30:00,0,8827,sedentary,4.43
user_002,2024-01-03 02:31:00,0,8827,sedentary,4.49
user_002,2024-01-03 02:32:00,0,8827,sedentary,4.05
user_002,2024-01-03 02:33:00,0,8827,sedentary,4.17
user_002,2024-01-03 02:34:00,0,8827,sedentary,4.16
user_002,2024-01-03 02:35:00,0,8827,sedentary,3.03
user_002,2024-01-03 02:36:00,0,8827,sedentary,4.8
user_002,2024-01-03 02:37:00,0,8827,sedentary,5.03
user_002,2024-01-03 02:38:00,0,8827,sedentary,4.08
user_002,2024-01-03 02:39:00,0,8827,sedentary,4.61
user_002,2024-01-03 02:40:00,0,8827,sedentary,2.83
user_002,2024-01-03 02:41:00,0,8827,sedentary,4.05
user_002,2024-01-03 02:42:00,0,8827,sedentary,4.6
user_002,2024-01-03 02:43:00,0,8827,sedentary,4.02
user_002,2024-01-03 02:44:00,0,8827,sedentary,4.24
user_002,2024-01-03 02:45:00,0,8827,sedentary,3.94
user_002,2024-01-03 02:46:00,0,8827,sedentary,4.22
user_002,2024-01-03 02:47:00,0,8827,sedentary,2.98
user_002,2024-01-03 02:48:00,0,8827,sedentary,3.21
user_002,2024-01-03 02:49:00,0,8827,sedentary,3.79
user_002,2024-01-03 02:50:00,0,8827,sedentary,4.52
user_002,2024-01-03 02:51:00,0,8827,sedentary,3.85
user_002,2024-01-03 02:52:00,0,8827,sedentary,2.4
user_002,2024-01-03 02:53:00,0,8827,sedentary,4.26
user_002,2024-01-03 02:54:00,0,8827,sedentary,4.88
user_002,2024-01-03 02:55:00,0,8827,sedentary,2.83
user_002,2024-01-03 02:56:00,0,8827,sedentary,4.89
user_002,2024-01-03 02:57:00,0,8827,sedentary,3.22
user_002,2024-01-03 02:58:00,0,8827,sedentary,3.67
user_002,2024-01-03 02:59:00,0,8827,sedentary,4.69
user_002,2024-01-03 03:00:00,0,8827,sedentary,3.37
user_002,2024-01-03 03:01:00,0,8827,sedentary,4.16
user_002,2024-01-03 03:02:00,0,8827,sedentary,3.17
user_002,2024-01-03 03:03:00,0,8827,sedentary,3.7
user_002,2024-01-03 03:04:00,0,8827,sedentary,5.48
user_002,2024-01-03 03:05:00,0,8827,sedentary,4.35
user_002,2024-01-03 03:06:00,0,8827,sedentary,4.59
user_002,2024-01-03 03:07:00,0,8827,sedentary,2.68
user_002,2024-01-03 03:08:00,0,8827,sedentary,4.6
user_002,2024-01-03 03:09:00,0,8827,sedentary,4.56
user_002,2024-01-03 03:10:00,0,8827,sedentary,3.01
user_002,2024-01-03 03:11:00,0,8827,sedentary,3.85
user_002,2024-01-03 03:12:00,0,8827,sedentary,3.9
user_002,2024-01-03 03:13:00,0,8827,sedentary,5.09
user_002,2024-01-03 03:14:00,0,8827,sedentary,3.62
user_002,2024-01-03 03:15:00,0,8827,sedentary,4.26
user_002,2024-01-03 03:16:00,0,8827,sedentary,5.5
user_002,2024-01-03 03:17:00,0,8827,sedentary,4.24
user_002,2024-01-03 03:18:00,0,8827,sedentary,3.49
user_002,2024-01-03 03:19:00,0,8827,sedentary,4.86
user_002,2024-01-03 03:20:00,0,8827,sedentary,4.95
user_002,2024-01-03 03:21:00,0,8827,sedentary,4.08
user_002,2024-01-03 03:22:00,0,8827,sedentary,4.97
user_002,2024-01-03 03:23:00,0,8827,sedentary,4.77
user_002,2024-01-03 03:24:00,0,8827,sedentary,4.02
user_002,2024-01-03 03:25:00,0,8827,sedentary,4.35
user_002,2024-01-03 03:26:00,0,8827,sedentary,4.13
user_002,2024-01-03 03:27:00,0,8827,sedentary,4.82
user_002,2024-01-03 03:28:00,0,8827,sedentary,5.11
user_002,2024-01-03 03:29:00,0,8827,sedentary,4.1
user_002,2024-01-03 03:30:00,0,8827,sedentary,4.84
user_002,2024-01-03 03:31:00,0,8827,sedentary,4.39
user_002,2024-01-03 03:32:00,0,8827,sedentary,4.76
user_002,2024-01-03 03:33:00,0,8827,sedentary,4.1
user_002,2024-01-03 03:34:00,0,8827,sedentary,4.27
user_002,2024-01-03 03:35:00,0,8827,sedentary,3.24
user_002,2024-01-03 03:36:00,0,8827,sedentary,4.64
user_002,2024-01-03 03:37:00,0,8827,sedentary,6.2
user_002,2024-01-03 03:38:00,0,8827,sedentary,3.97
user_002,2024-01-03 03:39:00,0,8827,sedentary,4.35
user_002,2024-01-03 03:40:00,0,8827,sedentary,4.64
user_002,2024-01-03 03:41:00,0,8827,sedentary,5.0
user_002,2024-01-03 03:42:00,0,8827,sedentary,4.32
user_002,2024-01-03 03:43:00,0,8827,sedentary,4.06
user_002,2024-01-03 03:44:00,0,8827,sedentary,5.39
user_002,2024-01-03 03:45:00,0,8827,sedentary,3.92
user_002,2024-01-03 03:46:00,0,8827,sedentary,5.49
user_002,2024-01-03 03:47:00,0,8827,sedentary,3.17
user_002,2024-01-03 03:48:00,0,8827,sedentary,3.14
user_002,2024-01-03 03:49:00,0,8827,sedentary,4.67
user_002,2024-01-03 03:50:00,0,8827,sedentary,3.3
user_002,2024-01-03 03:51:00,0,8827,sedentary,4.31
user_002,2024-01-03 03:52:00,0,8827,sedentary,4.03
user_002,2024-01-03 03:53:00,0,8827,sedentary,4.44
user_002,2024-01-03 03:54:00,0,8827,sedentary,4.56
user_002,2024-01-03 03:55:00,0,8827,sedentary,4.68
user_002,2024-01-03 03:56:00,0,8827,sedentary,5.14
user_002,2024-01-03 03:57:00,0,8827,sedentary,4.64
user_002,2024-01-03 03:58:00,0,8827,sedentary,4.14
user_002,2024-01-03 03:59:00,0,8827,sedentary,4.27
user_002,2024-01-03 04:00:00,0,8827,sedentary,5.84
user_002,2024-01-03 04:01:00,0,8827,sedentary,5.28
user_002,2024-01-03 04:02:00,0,8827,sedentary,6.01
user_002,2024-01-03 04:03:00,0,8827,sedentary,6.17
user_002,2024-01-03 04:04:00,0,8827,sedentary,4.5
user_002,2024-01-03 04:05:00,0,8827,sedentary,4.04
user_002,2024-01-03 04:06:00,0,8827,sedentary,5.47
user_002,2024-01-03 04:07:00,0,8827,sedentary,4.33
user_002,2024-01-03 04:08:00,0,8827,sedentary,4.35
user_002,2024-01-03 04:09:00,0,8827,sedentary,5.35
user_002,2024-01-03 04:10:00,0,8827,sedentary,3.2
user_002,2024-01-03 04:11:00,0,8827,sedentary,2.25
